exec_id,re
7d60def63b0a6174,0.32116182359206963
7d60def63b0a6174,0.12004325101438515
1e1ba9bc406f83a2,0.6308402698907389
7d60def63b0a6174,0.23013390203325468
7d60def63b0a6174,0.24549940084644437
7d60def63b0a6174,0.15238269517535302
7d60def63b0a6174,0.08845374132981196
7d60def63b0a6174,0.08872950698960501
7d60def63b0a6174,0.08790864811901483
7d60def63b0a6174,0.20520273477160855
7d60def63b0a6174,0.05845769671476646
7d60def63b0a6174,0.08928747641798003
7d60def63b0a6174,0.11958924721858892
7d60def63b0a6174,0.14291354032478676
96bce544b5868f95,0.1811876777357853
7d60def63b0a6174,0.15040864811901472
7d60def63b0a6174,0.025408648119014735
7d60def63b0a6174,0.08900741868566102
7d60def63b0a6174,0.02622950698960492
7d60def63b0a6174,0.20069019065573324
7d60def63b0a6174,0.4467069168028668
7d60def63b0a6174,0.11868767773578541
7d60def63b0a6174,0.183943366128788
7d60def63b0a6174,0.1344826824626597
96bce544b5868f95,0.013190190655733132
7d60def63b0a6174,0.08845374132981196
7ff4c982f290aee6,0.3026247666750391
7ff4c982f290aee6,0.19659877252036018
638091300fcb3e76,0.1956253145263244
7e7be40ec34be5b2,0.19734237408548305
7e7be40ec34be5b2,0.259842374085483
3a33ee7ba0be2b9c,0.1339332971793366
3a33ee7ba0be2b9c,0.18345769671476647
3a33ee7ba0be2b9c,0.24595769671476655
3a33ee7ba0be2b9c,0.1964332971793367
3a33ee7ba0be2b9c,0.0881801217062819
3a33ee7ba0be2b9c,0.2131801217062819
3a33ee7ba0be2b9c,0.33818012170628187
3a33ee7ba0be2b9c,0.05845769671476646
3a33ee7ba0be2b9c,0.33988269517535297
3a33ee7ba0be2b9c,0.025408648119014735
3a33ee7ba0be2b9c,0.0881801217062819
3a33ee7ba0be2b9c,0.0881801217062819
3a33ee7ba0be2b9c,0.025680121706281808
3a33ee7ba0be2b9c,0.13366182359206955
3a33ee7ba0be2b9c,0.1506801217062818
3a33ee7ba0be2b9c,0.18345769671476647
3a33ee7ba0be2b9c,0.18423522706055342
3a33ee7ba0be2b9c,0.32143329717933666
3a33ee7ba0be2b9c,0.15062795915183885
3a33ee7ba0be2b9c,0.33818012170628187
3a33ee7ba0be2b9c,0.05845769671476646
3a33ee7ba0be2b9c,0.2011312011077758
3a33ee7ba0be2b9c,0.025408648119014735
3a33ee7ba0be2b9c,0.13366182359206955
3a33ee7ba0be2b9c,0.33790864811901483
3a33ee7ba0be2b9c,0.23804312385044496
9cdc5362288fd42f,0.12049940084644437
3a33ee7ba0be2b9c,0.025408648119014735
3a33ee7ba0be2b9c,0.44616182359206963
3a33ee7ba0be2b9c,0.2131801217062819
3a33ee7ba0be2b9c,0.24595769671476655
3a33ee7ba0be2b9c,0.3839332971793366
3a33ee7ba0be2b9c,0.0881801217062819
3a33ee7ba0be2b9c,0.20054747924424499
3a33ee7ba0be2b9c,0.22921087218782135
3a33ee7ba0be2b9c,0.025680121706281808
3a33ee7ba0be2b9c,0.1506801217062818
8b7bb1d987e48dd1,0.08845374132981196
3a33ee7ba0be2b9c,0.1964332971793367
3a33ee7ba0be2b9c,0.08871072512341385
3a33ee7ba0be2b9c,0.025408648119014735
3a33ee7ba0be2b9c,0.12049940084644437
3a33ee7ba0be2b9c,0.05845769671476646
3a33ee7ba0be2b9c,0.1964332971793367
3a33ee7ba0be2b9c,0.22875257631949916
3a33ee7ba0be2b9c,0.08790864811901483
3a33ee7ba0be2b9c,0.2131801217062819
3a33ee7ba0be2b9c,0.0881801217062819
3a33ee7ba0be2b9c,0.05708924721858883
3a33ee7ba0be2b9c,0.3839332971793366
3a33ee7ba0be2b9c,0.025408648119014735
3a33ee7ba0be2b9c,0.21290864811901483
3a33ee7ba0be2b9c,0.07583504810348443
ca200cfc191c57c6,0.29079642648743986
3a33ee7ba0be2b9c,0.07583504810348443
3a33ee7ba0be2b9c,0.08790864811901483
3a33ee7ba0be2b9c,0.32116182359206963
3a33ee7ba0be2b9c,0.3092352270605534
3a33ee7ba0be2b9c,0.05845769671476646
3a33ee7ba0be2b9c,0.16671087218782127
3a33ee7ba0be2b9c,0.13570447962671844
3a33ee7ba0be2b9c,0.08929563713125194
0c3af048fb9a8afd,0.19670691680286675
6854f18923e74c5c,0.13399147070721107
6854f18923e74c5c,0.19649147070721115
fce1f6ff66ef8d58,0.24906774940503393
fce1f6ff66ef8d58,0.4108779421480939
fce1f6ff66ef8d58,0.12197179361570579
fce1f6ff66ef8d58,0.3673519479934149
fce1f6ff66ef8d58,0.24167916562497038
fce1f6ff66ef8d58,0.13364810490513412
6b4251ed6a6ec187,0.024660104791665888
6b4251ed6a6ec187,0.12434089786819827
e33d3fcc1080defd,0.06713615524218015
f1187106649ccd0d,0.313537420029049
f1187106649ccd0d,0.3426166540607025
e33d3fcc1080defd,0.1887106186164817
f1187106649ccd0d,0.2002839213644557
6b4251ed6a6ec187,0.059766533829390706
6b4251ed6a6ec187,0.08697644953819125
793339d4778b5504,0.03589971346111501
af1eec581ee71962,0.2756609134375826
e33d3fcc1080defd,0.33863106867471415
e33d3fcc1080defd,0.31260326390478355
e33d3fcc1080defd,0.25372975312889495
f1187106649ccd0d,0.1821621780047485
f1187106649ccd0d,0.023239447668122068
f1187106649ccd0d,0.0718242955387285
4d9956970a401b23,0.06807042849262136
6b4251ed6a6ec187,0.0654291724397318
e33d3fcc1080defd,0.191591062031383
e33d3fcc1080defd,0.15978377460436494
e33d3fcc1080defd,0.16061750969253302
6b4251ed6a6ec187,0.31862434010082197
793339d4778b5504,0.1484011982655144
e33d3fcc1080defd,0.2554780510436202
f1187106649ccd0d,0.28827825023399284
f1187106649ccd0d,0.19107830808186885
e33d3fcc1080defd,0.2219225259611463
6b4251ed6a6ec187,0.375267522783825
6b4251ed6a6ec187,0.2034079370082591
e33d3fcc1080defd,0.03478377460436495
4d9956970a401b23,0.29632772488633663
e33d3fcc1080defd,0.03478377460436495
f1187106649ccd0d,0.06834631127859017
f1187106649ccd0d,0.49910007905676346
f1187106649ccd0d,0.08993993657261487
e33d3fcc1080defd,0.1560781802463475
f1187106649ccd0d,0.2082213073013723
c8f336b01e5919d9,0.1425908050834937
6b4251ed6a6ec187,0.222781553077547
6b4251ed6a6ec187,0.059270048364976693
f1187106649ccd0d,0.05472581657811472
6b4251ed6a6ec187,0.1821621780047485
9ad25f501db9620c,0.18751556188638727
793339d4778b5504,0.09124836470510497
f1187106649ccd0d,0.31452354513675385
b1379b700c342c8c,0.1821621780047485
f1187106649ccd0d,0.09687592577456906
e33d3fcc1080defd,0.26761824080493146
6990bdfeeef6d294,0.05863785164077589
6b4251ed6a6ec187,0.31408703956472367
e33d3fcc1080defd,0.3473700916481536
f1187106649ccd0d,0.3163713591579415
e33d3fcc1080defd,0.15978377460436494
f1187106649ccd0d,0.21330562937167086
e33d3fcc1080defd,0.06659106203138301
e33d3fcc1080defd,0.06659106203138301
6b4251ed6a6ec187,0.1816817615926305
e33d3fcc1080defd,0.06796989033034823
6b4251ed6a6ec187,0.08973947122677911
f1187106649ccd0d,0.09658961897821408
f1187106649ccd0d,0.09377383035643022
e33d3fcc1080defd,0.03561750969253302
e33d3fcc1080defd,0.2181108199342871
f1187106649ccd0d,0.023239447668122068
af1eec581ee71962,0.05694784808367846
e33d3fcc1080defd,0.06768983259802921
e33d3fcc1080defd,0.12815127922984584
f1187106649ccd0d,0.472781553077547
e33d3fcc1080defd,0.19296989033034823
e33d3fcc1080defd,0.0674119209019732
e33d3fcc1080defd,0.1887106186164817
f1187106649ccd0d,0.04134635349656045
e33d3fcc1080defd,0.160337451960214
6b4251ed6a6ec187,0.222781553077547
e33d3fcc1080defd,0.2190123894170906
6b4251ed6a6ec187,0.36895281108000383
e33d3fcc1080defd,0.06713615524218015
e33d3fcc1080defd,0.03533745196021401
e33d3fcc1080defd,0.06713615524218015
793339d4778b5504,0.1754051937860003
f1187106649ccd0d,0.06862434010082198
f1187106649ccd0d,0.2145145586425637
e33d3fcc1080defd,0.19137328428893813
6b4251ed6a6ec187,0.4945161455990363
e33d3fcc1080defd,0.1881526491881067
4d9956970a401b23,0.17633255659207075
e33d3fcc1080defd,0.19213615524218014
e33d3fcc1080defd,0.12872975312889495
e33d3fcc1080defd,0.31713615524218014
e33d3fcc1080defd,0.03533745196021401
f1187106649ccd0d,0.1859868773753614
af1eec581ee71962,0.1958884996480022
e33d3fcc1080defd,0.18787688352831364
485fea4eddbead75,0.18394708069216764
e33d3fcc1080defd,0.06768983259802921
6b4251ed6a6ec187,0.37410007905676346
793339d4778b5504,0.1919328920653475
e33d3fcc1080defd,0.06796989033034823
e33d3fcc1080defd,0.03561750969253302
e33d3fcc1080defd,0.03561750969253302
6b4251ed6a6ec187,0.34352228136368046
e33d3fcc1080defd,0.18787688352831364
1588198cbcf514c2,0.1748659284158416
e33d3fcc1080defd,0.3159192804931419
e33d3fcc1080defd,0.21992254304494604
e33d3fcc1080defd,0.0973700916481536
4d9956970a401b23,0.2779641434769357
6b4251ed6a6ec187,0.47187592577456905
6b4251ed6a6ec187,0.222781553077547
8f529629ebca03de,0.5152640615186118
6b4251ed6a6ec187,0.06497528577011136
f1187106649ccd0d,0.21943649281171032
f1187106649ccd0d,0.2082213073013723
e33d3fcc1080defd,0.0663217344803789
8f529629ebca03de,0.13080182689025885
e33d3fcc1080defd,0.17633228145160804
6b4251ed6a6ec187,0.34306839469406003
f1187106649ccd0d,0.0654291724397318
6b4251ed6a6ec187,0.30344041382447157
6b4251ed6a6ec187,0.3645233922332113
e33d3fcc1080defd,0.06796989033034823
f1187106649ccd0d,0.1913713591579415
f1187106649ccd0d,0.43117124791686895
6b4251ed6a6ec187,0.37410007905676346
a9f906896ac8f49b,0.06768983259802921
1ddb2cf56b0ba7cc,0.1821621780047485
a9f906896ac8f49b,0.1884305608841627
a9f906896ac8f49b,0.3131526491881067
a9f906896ac8f49b,0.19268983259802921
a9f906896ac8f49b,0.12872975312889495
a9f906896ac8f49b,0.19268983259802921
a9f906896ac8f49b,0.03533745196021401
c1cb8fdc1ff892ec,0.1751234527673993
c1cb8fdc1ff892ec,0.38866953408104665
1d57521c3edfbb39,0.4209338043511818
4cafd0dd2fbcac3b,0.1873317903175165
4cafd0dd2fbcac3b,0.191591062031383
4cafd0dd2fbcac3b,0.31728772998931953
4cafd0dd2fbcac3b,0.03423868139356781
4cafd0dd2fbcac3b,0.06659106203138301
4cafd0dd2fbcac3b,0.17937260456810142
4cafd0dd2fbcac3b,0.06659106203138301
4cafd0dd2fbcac3b,0.03423868139356781
4cafd0dd2fbcac3b,0.1549794096797013
9d77b70135053f22,0.06682943412099736
4cafd0dd2fbcac3b,0.34964011062713474
4cafd0dd2fbcac3b,0.0663217344803789
4cafd0dd2fbcac3b,0.19186253561865008
4cafd0dd2fbcac3b,0.1873317903175165
4cafd0dd2fbcac3b,0.06686253561865009
4cafd0dd2fbcac3b,0.09964011062713474
4cafd0dd2fbcac3b,0.09964011062713474
4cafd0dd2fbcac3b,0.18388514868397673
4cafd0dd2fbcac3b,0.40525088326696834
4cafd0dd2fbcac3b,0.03423868139356781
4cafd0dd2fbcac3b,0.1549794096797013
4cafd0dd2fbcac3b,0.09918181475881255
4cafd0dd2fbcac3b,0.06659106203138301
4cafd0dd2fbcac3b,0.03451015498083489
4cafd0dd2fbcac3b,0.06686253561865009
4cafd0dd2fbcac3b,0.06686253561865009
4cafd0dd2fbcac3b,0.06686253561865009
4cafd0dd2fbcac3b,0.22464011062713474
4cafd0dd2fbcac3b,0.05422989315661319
4cafd0dd2fbcac3b,0.06728772998931953
4cafd0dd2fbcac3b,0.03423868139356781
4cafd0dd2fbcac3b,0.06659106203138301
4cafd0dd2fbcac3b,0.021736947143572737
4cafd0dd2fbcac3b,0.06659106203138301
4cafd0dd2fbcac3b,0.22464011062713474
4cafd0dd2fbcac3b,0.06659106203138301
4cafd0dd2fbcac3b,0.06728772998931953
4cafd0dd2fbcac3b,0.06713615524218015
4cafd0dd2fbcac3b,0.1549794096797013
4cafd0dd2fbcac3b,0.22464011062713474
4cafd0dd2fbcac3b,0.22371272844990603
4cafd0dd2fbcac3b,0.22038083891326823
a8a76425d3757545,0.09964011062713474
4cafd0dd2fbcac3b,0.2566543131680853
4cafd0dd2fbcac3b,0.18760326390478357
4cafd0dd2fbcac3b,0.2842386813935678
4cafd0dd2fbcac3b,0.05437260456810141
4cafd0dd2fbcac3b,0.09918181475881255
4cafd0dd2fbcac3b,0.06659106203138301
4cafd0dd2fbcac3b,0.28025088326696834
4cafd0dd2fbcac3b,0.31260326390478355
4cafd0dd2fbcac3b,0.3168625356186501
4cafd0dd2fbcac3b,0.1549794096797013
4cafd0dd2fbcac3b,0.2799794096797013
4cafd0dd2fbcac3b,0.06686253561865009
4cafd0dd2fbcac3b,0.22464011062713474
4cafd0dd2fbcac3b,0.1549794096797013
4cafd0dd2fbcac3b,0.1873317903175165
ee4aca74d5ef2a9e,0.1792298931566132
4cafd0dd2fbcac3b,0.27206483681537974
4cafd0dd2fbcac3b,0.18848890018003822
4cafd0dd2fbcac3b,0.06637328428893814
4cafd0dd2fbcac3b,0.02202022393028621
4cafd0dd2fbcac3b,0.06728772998931953
11853ea1d5502bc3,0.03451015498083489
45733932788cdb1b,0.06686253561865009
11853ea1d5502bc3,0.06686253561865009
45733932788cdb1b,0.31682943412099734
45733932788cdb1b,0.03451015498083489
45733932788cdb1b,0.09918181475881255
45733932788cdb1b,0.21992254304494604
45733932788cdb1b,0.02187751251879799
45733932788cdb1b,0.19186253561865008
45733932788cdb1b,0.191591062031383
45733932788cdb1b,0.15525088326696837
45733932788cdb1b,0.4699225430449461
45733932788cdb1b,0.09918181475881255
45733932788cdb1b,0.19186253561865008
45733932788cdb1b,0.03423868139356781
45733932788cdb1b,0.15951015498083487
45733932788cdb1b,0.06686253561865009
45733932788cdb1b,0.09918181475881255
45733932788cdb1b,0.44182943412099734
45733932788cdb1b,0.19186253561865008
45733932788cdb1b,0.03451015498083489
45733932788cdb1b,0.18760326390478357
45733932788cdb1b,0.18760326390478357
45733932788cdb1b,0.19186253561865008
45733932788cdb1b,0.18760326390478357
45733932788cdb1b,0.16570683469019215
45733932788cdb1b,0.28025088326696834
45733932788cdb1b,0.18760326390478357
45733932788cdb1b,0.06686253561865009
45733932788cdb1b,0.15552450289049843
45733932788cdb1b,0.19186253561865008
45733932788cdb1b,0.19186253561865008
45733932788cdb1b,0.06682943412099736
45733932788cdb1b,0.06686253561865009
45733932788cdb1b,0.03451015498083489
45733932788cdb1b,0.06686253561865009
45733932788cdb1b,0.19186253561865008
45733932788cdb1b,0.02187751251879799
45733932788cdb1b,0.03423868139356781
45733932788cdb1b,0.09964011062713474
45733932788cdb1b,0.13106510908772123
45733932788cdb1b,0.06686253561865009
45733932788cdb1b,0.02187751251879799
45733932788cdb1b,0.15951015498083487
53ab9f7cca4bb5dd,0.022165081378037424
45733932788cdb1b,0.02187751251879799
45733932788cdb1b,0.09964011062713474
45733932788cdb1b,0.06686253561865009
45733932788cdb1b,0.14273178387558189
45733932788cdb1b,0.19182943412099734
45733932788cdb1b,0.09918181475881255
45733932788cdb1b,0.19182943412099734
45733932788cdb1b,0.15525088326696837
45733932788cdb1b,0.31260326390478355
45733932788cdb1b,0.22418181475881255
ca14871aae373e3e,0.22464011062713474
ca14871aae373e3e,0.15552450289049843
ca14871aae373e3e,0.14276095221641968
ca14871aae373e3e,0.160059540264158
ca14871aae373e3e,0.09918181475881255
ca14871aae373e3e,0.31741192090197323
ca14871aae373e3e,0.1881526491881067
ca14871aae373e3e,0.2190123894170906
63a7f811435eb69d,0.09781980337142387
ca14871aae373e3e,0.285337451960214
ca14871aae373e3e,0.2769565251887811
ca14871aae373e3e,0.14276095221641968
ca14871aae373e3e,0.035059540264158
ca14871aae373e3e,0.1881526491881067
ca14871aae373e3e,0.3762187793297537
ca14871aae373e3e,0.06768983259802921
ca14871aae373e3e,0.19186253561865008
ca14871aae373e3e,0.0674119209019732
ca14871aae373e3e,0.035059540264158
ca14871aae373e3e,0.1881526491881067
ca14871aae373e3e,0.09827166113095712
ca14871aae373e3e,0.0674119209019732
ca14871aae373e3e,0.1558002685502915
ca14871aae373e3e,0.3176898325980292
ca14871aae373e3e,0.18760326390478357
ca14871aae373e3e,0.12989313903578212
3e44dad10610d47b,0.1801281983774236
ca14871aae373e3e,0.21856053165755734
ca14871aae373e3e,0.15978377460436494
ca14871aae373e3e,0.06768983259802921
ca14871aae373e3e,0.035059540264158
ca14871aae373e3e,0.30504963411272984
ca14871aae373e3e,0.3043726045681014
ca14871aae373e3e,0.0674119209019732
ca14871aae373e3e,0.22038083891326823
ca14871aae373e3e,0.3440123894170906
ca14871aae373e3e,0.27944290061395605
ca14871aae373e3e,0.02202022393028621
ca14871aae373e3e,0.06591928049314191
ca14871aae373e3e,0.160059540264158
ca14871aae373e3e,0.19268983259802921
ca14871aae373e3e,0.06591928049314191
ca14871aae373e3e,0.160059540264158
ca14871aae373e3e,0.1558002685502915
ca14871aae373e3e,0.06591928049314191
2ddfdacdbb4458f6,0.09781980337142387
ca14871aae373e3e,0.0674119209019732
ca14871aae373e3e,0.1924119209019732
ca14871aae373e3e,0.1558002685502915
ca14871aae373e3e,0.2190123894170906
ca14871aae373e3e,0.0674119209019732
ca14871aae373e3e,0.18760326390478357
2ddfdacdbb4458f6,0.19268983259802921
ca14871aae373e3e,0.02202022393028621
ca14871aae373e3e,0.34446639321288686
ca14871aae373e3e,0.035059540264158
ca14871aae373e3e,0.18760326390478357
ca14871aae373e3e,0.09872566492675333
c3de1c0350f91836,0.05381463513972639
0c2841a467bcacf6,0.304813615020144
0c2841a467bcacf6,0.2723120848620516
6f6d30a2978d4978,0.09827166113095712
0c2841a467bcacf6,0.06686253561865009
0c2841a467bcacf6,0.03451015498083489
0c2841a467bcacf6,0.022312084862051614
0c2841a467bcacf6,0.18757016240713084
0c2841a467bcacf6,0.05466446549986682
0c2841a467bcacf6,0.09918181475881255
0c2841a467bcacf6,0.09918181475881255
0c2841a467bcacf6,0.06682943412099736
0c2841a467bcacf6,0.308333083283913
0c2841a467bcacf6,0.05466446549986682
0c2841a467bcacf6,0.19186253561865008
0d48a46456fe4948,0.08788510685081069
0c2841a467bcacf6,0.31260326390478355
6f6d30a2978d4978,0.4058002685502915
0c2841a467bcacf6,0.06686253561865009
0c2841a467bcacf6,0.14702022393028621
0c2841a467bcacf6,0.34269872071252533
0c2841a467bcacf6,0.06686253561865009
0c2841a467bcacf6,0.18760326390478357
34d1a8de15d1855c,0.02292155916073818
0c2841a467bcacf6,0.2680642494577057
0c2841a467bcacf6,0.06591928049314191
0c2841a467bcacf6,0.03451015498083489
0c2841a467bcacf6,0.31637328428893813
380812f62d6c3dd5,0.3131526491881067
0c2841a467bcacf6,0.03423868139356781
0c2841a467bcacf6,0.1754051937860003
0c2841a467bcacf6,0.31260326390478355
0c2841a467bcacf6,0.06686253561865009
0c2841a467bcacf6,0.15525088326696837
0c2841a467bcacf6,0.03451015498083489
0c2841a467bcacf6,0.3369451561102727
0c2841a467bcacf6,0.3168625356186501
0c2841a467bcacf6,0.19186253561865008
0c2841a467bcacf6,0.15525088326696837
0c2841a467bcacf6,0.06686253561865009
0c2841a467bcacf6,0.566591062031383
0c2841a467bcacf6,0.31260326390478355
0c2841a467bcacf6,0.29615735838165436
0c2841a467bcacf6,0.19186253561865008
0c2841a467bcacf6,0.06686253561865009
0c2841a467bcacf6,0.15978377460436494
0c2841a467bcacf6,0.3168625356186501
0c2841a467bcacf6,0.15525088326696837
0c2841a467bcacf6,0.31260326390478355
0c2841a467bcacf6,0.15552450289049843
6f6d30a2978d4978,0.03478377460436495
0c2841a467bcacf6,0.18760326390478357
0c2841a467bcacf6,0.21992254304494604
0c2841a467bcacf6,0.15951015498083487
0c2841a467bcacf6,0.03451015498083489
0c2841a467bcacf6,0.18760326390478357
0c2841a467bcacf6,0.06682943412099736
0c2841a467bcacf6,0.05466446549986682
0c2841a467bcacf6,0.03451015498083489
0c2841a467bcacf6,0.06682943412099736
0c2841a467bcacf6,0.06686253561865009
0c2841a467bcacf6,0.09918181475881255
0c2841a467bcacf6,0.09918181475881255
0c2841a467bcacf6,0.18711401257507163
0c2841a467bcacf6,0.3449225430449461
0c2841a467bcacf6,0.2162044278241392
0c2841a467bcacf6,0.1754051937860003
0e9203e6afdcc51e,0.17462449933625623
6b5e7159f0ddd626,0.06659106203138301
85df4f216e5ddbee,0.22100697013281478
6b5e7159f0ddd626,0.18787688352831364
6b5e7159f0ddd626,0.03478377460436495
674a6600ac9a939f,0.1590189785201263
6b5e7159f0ddd626,0.18787688352831364
674a6600ac9a939f,0.07004667475592569
6b5e7159f0ddd626,0.21886639869193852
6b5e7159f0ddd626,0.1924119209019732
6b5e7159f0ddd626,0.1558002685502915
85df4f216e5ddbee,0.18367648916706142
6b5e7159f0ddd626,0.09781980337142387
6b5e7159f0ddd626,0.1884305608841627
674a6600ac9a939f,0.2145145586425637
6b5e7159f0ddd626,0.19296989033034823
6b5e7159f0ddd626,0.19213615524218014
6b5e7159f0ddd626,0.1884305608841627
37d8608b205744d2,0.1748659284158416
6b5e7159f0ddd626,0.14320196266846227
6b5e7159f0ddd626,0.21856053165755734
674a6600ac9a939f,0.09198851723038307
85df4f216e5ddbee,0.06142144971861502
6b5e7159f0ddd626,0.06796989033034823
85df4f216e5ddbee,0.040075900028875774
6b5e7159f0ddd626,0.18787688352831364
6b5e7159f0ddd626,0.09964011062713474
674a6600ac9a939f,0.07528392136445569
85df4f216e5ddbee,0.15872592744405364
6b5e7159f0ddd626,0.05481361502014398
85df4f216e5ddbee,0.24910007905676346
6b5e7159f0ddd626,0.1881526491881067
6b5e7159f0ddd626,0.2799794096797013
85df4f216e5ddbee,0.06407395053965936
85df4f216e5ddbee,0.03627195946300678
674a6600ac9a939f,0.3366004304421886
6b5e7159f0ddd626,0.21946639321288683
6b5e7159f0ddd626,0.03561750969253302
6b5e7159f0ddd626,0.19046742273360867
674a6600ac9a939f,0.6241000790567635
6b5e7159f0ddd626,0.1560781802463475
6b5e7159f0ddd626,0.19213615524218014
6b5e7159f0ddd626,0.1924119209019732
85df4f216e5ddbee,0.1919638994188758
6b5e7159f0ddd626,0.3744704814150285
26834659a06df804,0.34171912854557135
85df4f216e5ddbee,0.03798519915792015
6b5e7159f0ddd626,0.09964011062713474
6b5e7159f0ddd626,0.06686253561865009
674a6600ac9a939f,0.34306839469406003
85df4f216e5ddbee,0.05589250763510614
26834659a06df804,0.20921475549045682
5201d3a408317905,0.3453808389132682
6b5e7159f0ddd626,0.05451746201585262
85df4f216e5ddbee,0.21877383035643022
85df4f216e5ddbee,0.09732766640792656
6b5e7159f0ddd626,0.18787688352831364
6b5e7159f0ddd626,0.03533745196021401
85df4f216e5ddbee,0.22100697013281478
6b5e7159f0ddd626,0.3131526491881067
674a6600ac9a939f,0.19166655627027715
6b5e7159f0ddd626,0.09781980337142387
6b5e7159f0ddd626,0.1881526491881067
2b6ad0059b0f8f48,0.09299100640991487
6b5e7159f0ddd626,0.02202022393028621
674a6600ac9a939f,0.25452679449769156
6b5e7159f0ddd626,0.19213615524218014
674a6600ac9a939f,0.22187592577456905
85df4f216e5ddbee,0.09377383035643022
6b5e7159f0ddd626,0.18409595423715502
85df4f216e5ddbee,0.07122317113274229
674a6600ac9a939f,0.11449059142111606
6b5e7159f0ddd626,0.191591062031383
85df4f216e5ddbee,0.22100697013281478
674a6600ac9a939f,0.2164230366750876
674a6600ac9a939f,0.34174769841894825
6b5e7159f0ddd626,0.18620815101974214
674a6600ac9a939f,0.22323758578343045
85df4f216e5ddbee,0.1679315407266405
ee30e0c4bce41fe9,0.07369873413437565
a6f540c98095a7ae,0.22100697013281478
6b5e7159f0ddd626,0.31637328428893813
6b5e7159f0ddd626,0.03478377460436495
85df4f216e5ddbee,0.12835935077063
85df4f216e5ddbee,0.06142144971861502
674a6600ac9a939f,0.34732766640792656
674a6600ac9a939f,0.3429151421460098
85df4f216e5ddbee,0.09484811055080508
85df4f216e5ddbee,0.33830562937167086
674a6600ac9a939f,0.25335935077063
674a6600ac9a939f,0.21585970215605516
674a6600ac9a939f,0.09142303667508761
85df4f216e5ddbee,0.19390451495931676
a6f540c98095a7ae,0.29864190111861877
6b5e7159f0ddd626,0.22281980337142387
85df4f216e5ddbee,0.21761665406070255
6b5e7159f0ddd626,0.03423868139356781
674a6600ac9a939f,0.28627195946300676
674a6600ac9a939f,0.0715226603176039
6b5e7159f0ddd626,0.02202022393028621
85df4f216e5ddbee,0.07402171259195428
674a6600ac9a939f,0.1816817615926305
6b5e7159f0ddd626,0.18757016240713084
6b5e7159f0ddd626,0.022165081378037424
6b5e7159f0ddd626,0.19228772998931953
85df4f216e5ddbee,0.09542646732367842
674a6600ac9a939f,0.08788510685081069
85df4f216e5ddbee,0.46577689071517747
6b5e7159f0ddd626,0.1563582379786665
85df4f216e5ddbee,0.3163713591579415
85df4f216e5ddbee,0.1590189785201263
674a6600ac9a939f,0.19334631127859017
85df4f216e5ddbee,0.03571804785480616
6b5e7159f0ddd626,0.05451746201585262
674a6600ac9a939f,0.37410007905676346
6b5e7159f0ddd626,0.3744704814150285
674a6600ac9a939f,0.06497528577011136
a6f540c98095a7ae,0.22100697013281478
382814760330576d,0.06713615524218015
382814760330576d,0.06686253561865009
49535059493389b6,0.06768983259802921
de5fbf2f1765d353,0.2799794096797013
de5fbf2f1765d353,0.1873317903175165
de5fbf2f1765d353,0.06713615524218015
de5fbf2f1765d353,0.06686253561865009
de5fbf2f1765d353,0.06728772998931953
de5fbf2f1765d353,0.19213615524218014
de5fbf2f1765d353,0.06659106203138301
49535059493389b6,0.1924119209019732
de5fbf2f1765d353,0.3123317903175165
de5fbf2f1765d353,0.1873317903175165
de5fbf2f1765d353,0.31260326390478355
de5fbf2f1765d353,0.03478377460436495
de5fbf2f1765d353,0.09918181475881255
de5fbf2f1765d353,0.06659106203138301
de5fbf2f1765d353,0.06637328428893814
de5fbf2f1765d353,0.09918181475881255
aba0c8c99f549d4d,0.17570563886281762
49535059493389b6,0.09781980337142387
de5fbf2f1765d353,0.03423868139356781
de5fbf2f1765d353,0.3449225430449461
de5fbf2f1765d353,0.19186253561865008
de5fbf2f1765d353,0.18465185377503435
de5fbf2f1765d353,0.1873317903175165
de5fbf2f1765d353,0.18760326390478357
de5fbf2f1765d353,0.19228772998931953
de5fbf2f1765d353,0.43760326390478355
de5fbf2f1765d353,0.09964011062713474
de5fbf2f1765d353,0.14702022393028621
de5fbf2f1765d353,0.18787688352831364
de5fbf2f1765d353,0.06728772998931953
de5fbf2f1765d353,0.06686253561865009
de5fbf2f1765d353,0.22038083891326823
de5fbf2f1765d353,0.19186253561865008
eff206af1770ce39,0.06768983259802921
de5fbf2f1765d353,0.1592386813935678
de5fbf2f1765d353,0.191591062031383
de5fbf2f1765d353,0.22038083891326823
de5fbf2f1765d353,0.05408932778138793
de5fbf2f1765d353,0.3168625356186501
de5fbf2f1765d353,0.3406854639217282
de5fbf2f1765d353,0.1873317903175165
de5fbf2f1765d353,0.22418181475881255
de5fbf2f1765d353,0.191591062031383
de5fbf2f1765d353,0.22038083891326823
de5fbf2f1765d353,0.06659106203138301
de5fbf2f1765d353,0.13165431316808526
de5fbf2f1765d353,0.1429058096641709
de5fbf2f1765d353,0.03423868139356781
de5fbf2f1765d353,0.1873317903175165
de5fbf2f1765d353,0.1994607660524868
de5fbf2f1765d353,0.03423868139356781
de5fbf2f1765d353,0.06686253561865009
de5fbf2f1765d353,0.3168625356186501
de5fbf2f1765d353,0.09918181475881255
de5fbf2f1765d353,0.21992254304494604
49535059493389b6,0.254310373064207
de5fbf2f1765d353,0.316591062031383
